title,link,description,date,source
Michigan man avoids charges by deleting Facebook post threatening coworkers with guns named ‘Pebbles and Bam-Bam’ - New York Daily News,https://www.nydailynews.com/news/crime/man-avoids-charges-deleting-threatening-facebook-post-article-1.2378204," href=""https://www.nydailynews.com/news/crime/man-avoids-charges-deleting-threatening-facebook-post-article-1.2378204"" target=""_blank"">Michigan man avoids charges by deleting Facebook post threatening coworkers with guns named ‘Pebbles and Bam-Bam’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2015-09-29 07:00:00+00:00,New York Daily News
Italy's PM calls meeting after politician escapes racism charges - The Independent,https://www.independent.co.uk/news/world/europe/italian-pm-matteo-renzi-calls-meeting-after-politician-who-likened-first-black-minister-orang-utan-escapes-racism-charges-10512464.html," href=""https://www.independent.co.uk/news/world/europe/italian-pm-matteo-renzi-calls-meeting-after-politician-who-likened-first-black-minister-orang-utan-escapes-racism-charges-10512464.html"" target=""_blank"">Italy's PM calls meeting after politician escapes racism charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2015-09-22 07:00:00+00:00,The Independent
Inside Iran’s Revolutionary Courts - BBC News,https://www.bbc.com/news/magazine-34550377," href=""https://www.bbc.com/news/magazine-34550377"" target=""_blank"">Inside Iran’s Revolutionary Courts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-10-16 07:00:00+00:00,BBC News
"Feds: Violent New Haven gang dismantled, ‘plague’ taken off city streets - New Haven Register",https://www.nhregister.com/connecticut/article/Feds-Violent-New-Haven-gang-dismantled-11350980.php," href=""https://www.nhregister.com/connecticut/article/Feds-Violent-New-Haven-gang-dismantled-11350980.php"" target=""_blank"">Feds: Violent New Haven gang dismantled, ‘plague’ taken off city streets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New Haven Register</font",2015-10-01 07:00:00+00:00,New Haven Register
Randy Quaid and wife released from custody in US - BBC News,https://www.bbc.com/news/entertainment-arts-34549012," href=""https://www.bbc.com/news/entertainment-arts-34549012"" target=""_blank"">Randy Quaid and wife released from custody in US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-10-16 07:00:00+00:00,BBC News
Charleston shootings: Death penalty sought for Dylann Roof - BBC News,https://www.bbc.com/news/world-us-canada-34146798," href=""https://www.bbc.com/news/world-us-canada-34146798"" target=""_blank"">Charleston shootings: Death penalty sought for Dylann Roof</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-09-04 07:00:00+00:00,BBC News
Special Report: Thai junta hits royal critics with record jail time - Reuters,https://www.reuters.com/article/us-military-convictions-thailand-special-idUSKCN0R400X20150904," href=""https://www.reuters.com/article/us-military-convictions-thailand-special-idUSKCN0R400X20150904"" target=""_blank"">Special Report: Thai junta hits royal critics with record jail time</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-09-03 07:00:00+00:00,Reuters
CNRP mulls Rainsy's next movePhnom Penh Post - The Phnom Penh Post,https://www.phnompenhpost.com/national/cnrp-mulls-rainsys-next-move," href=""https://www.phnompenhpost.com/national/cnrp-mulls-rainsys-next-move"" target=""_blank"">CNRP mulls Rainsy's next movePhnom Penh Post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Phnom Penh Post</font",2015-11-18 08:00:00+00:00,The Phnom Penh Post
Apichatpong Weerasethakul: I won't censor my work for Thailand - The Guardian,https://www.theguardian.com/film/2015/oct/16/apichatpong-weerasethakul-cemetery-of-splendour-cannes," href=""https://www.theguardian.com/film/2015/oct/16/apichatpong-weerasethakul-cemetery-of-splendour-cannes"" target=""_blank"">Apichatpong Weerasethakul: I won't censor my work for Thailand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-10-16 07:00:00+00:00,The Guardian
Cosby Loses His Bid to Prevent Another Lawsuit - New York Times,https://www.nytimes.com/2015/10/08/business/media/cosby-loses-his-bid-to-prevent-another-lawsuit.html," href=""https://www.nytimes.com/2015/10/08/business/media/cosby-loses-his-bid-to-prevent-another-lawsuit.html"" target=""_blank"">Cosby Loses His Bid to Prevent Another Lawsuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-10-08 07:00:00+00:00,New York Times
Thai junta's persecution of the media | RSF - Reporters without borders,https://rsf.org/en/news/thai-juntas-persecution-media," href=""https://rsf.org/en/news/thai-juntas-persecution-media"" target=""_blank"">Thai junta's persecution of the media | RSF</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reporters without borders</font",2015-11-12 08:00:00+00:00,Reporters without borders
"Woman charged with beating girl, 8 - Herald & Review",https://herald-review.com/news/local/crime-and-courts/woman-charged-with-beating-girl-8/article_2e40e592-b5b1-5cc0-a8ff-be3317867df0.html," href=""https://herald-review.com/news/local/crime-and-courts/woman-charged-with-beating-girl-8/article_2e40e592-b5b1-5cc0-a8ff-be3317867df0.html"" target=""_blank"">Woman charged with beating girl, 8</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Herald & Review</font",2015-09-26 07:00:00+00:00,Herald & Review
"Gilbert Arenas sues former fiancée Laura Govan in L.A., claims she caused websites to publish 'false accusations' - New York Daily News",https://www.nydailynews.com/sports/basketball/knicks/gilbert-arenas-sues-laura-govan-false-accusations-article-1.2392273," href=""https://www.nydailynews.com/sports/basketball/knicks/gilbert-arenas-sues-laura-govan-false-accusations-article-1.2392273"" target=""_blank"">Gilbert Arenas sues former fiancée Laura Govan in L.A., claims she caused websites to publish 'false accusations'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2015-10-09 07:00:00+00:00,New York Daily News
Romania PM Ponta resigns over Bucharest nightclub fire - BBC News,https://www.bbc.com/news/world-europe-34720183," href=""https://www.bbc.com/news/world-europe-34720183"" target=""_blank"">Romania PM Ponta resigns over Bucharest nightclub fire</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-11-04 08:00:00+00:00,BBC News
SAE denies charges of racism - Yale Daily News,https://yaledailynews.com/blog/2015/11/02/sae-denies-charges-of-racism/," href=""https://yaledailynews.com/blog/2015/11/02/sae-denies-charges-of-racism/"" target=""_blank"">SAE denies charges of racism</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yale Daily News</font",2015-11-02 08:00:00+00:00,Yale Daily News
Lawyer for ex-Chicopee mayor Mike Bissonnette: Criminal charges 'classic political retribution' - MassLive.com,https://www.masslive.com/news/2015/11/lawyer_for_ex-mayor_michael_bi.html," href=""https://www.masslive.com/news/2015/11/lawyer_for_ex-mayor_michael_bi.html"" target=""_blank"">Lawyer for ex-Chicopee mayor Mike Bissonnette: Criminal charges 'classic political retribution'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MassLive.com</font",2015-11-05 08:00:00+00:00,MassLive.com
New York Man Says He's Proud He Tampered With Red Light Cameras - NBC New York,https://www.nbcnewyork.com/news/local/red-light-traffic-camera-tampering-stephen-ruth-new-york/923560/," href=""https://www.nbcnewyork.com/news/local/red-light-traffic-camera-tampering-stephen-ruth-new-york/923560/"" target=""_blank"">New York Man Says He's Proud He Tampered With Red Light Cameras</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC New York</font",2015-08-26 07:00:00+00:00,NBC New York
New York Doctor Accused of Sex Abuse as Authorities Search for More Victims - NBC New York,https://www.nbcnewyork.com/news/local/doctor-arrest-spring-valley-sex-abuse-makar-eskarous-arrest-police/2012048/," href=""https://www.nbcnewyork.com/news/local/doctor-arrest-spring-valley-sex-abuse-makar-eskarous-arrest-police/2012048/"" target=""_blank"">New York Doctor Accused of Sex Abuse as Authorities Search for More Victims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC New York</font",2015-10-22 07:00:00+00:00,NBC New York
Simon and Garfunkel plays to a crowd in Central Park in 1981 - New York Daily News,https://www.nydailynews.com/entertainment/music/simon-garfunkel-plays-crowd-central-park-1981-article-1.2353782," href=""https://www.nydailynews.com/entertainment/music/simon-garfunkel-plays-crowd-central-park-1981-article-1.2353782"" target=""_blank"">Simon and Garfunkel plays to a crowd in Central Park in 1981</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2015-09-18 07:00:00+00:00,New York Daily News
title,link,description,date,source
Beware online words that can lead to a libel charge - Financial Times,https://www.ft.com/content/374299f0-295a-11e5-acfb-cbd2e1c81cca," href=""https://www.ft.com/content/374299f0-295a-11e5-acfb-cbd2e1c81cca"" target=""_blank"">Beware online words that can lead to a libel charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font",2015-07-14 07:00:00+00:00,Financial Times
Bowe Bergdahl Lawyer: Donald Trump Should Be Sued for Defamation - NBC News,https://www.nbcnews.com/storyline/bowe-bergdahl-released/donald-trump-deserves-defamation-suit-bowe-bergdahl-comments-attorney-n413401," href=""https://www.nbcnews.com/storyline/bowe-bergdahl-released/donald-trump-deserves-defamation-suit-bowe-bergdahl-comments-attorney-n413401"" target=""_blank"">Bowe Bergdahl Lawyer: Donald Trump Should Be Sued for Defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font",2015-08-20 07:00:00+00:00,NBC News
Erdoğan vs the press: Insult law used to silence president’s critics - CPJ Press Freedom Online,https://cpj.org/2015/07/erdogan-vs-the-press-president-uses-insult-law-to/," href=""https://cpj.org/2015/07/erdogan-vs-the-press-president-uses-insult-law-to/"" target=""_blank"">Erdoğan vs the press: Insult law used to silence president’s critics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2015-07-06 07:00:00+00:00,CPJ Press Freedom Online
Freddie Starr loses groping defamation case - BBC News,https://www.bbc.com/news/uk-33477004," href=""https://www.bbc.com/news/uk-33477004"" target=""_blank"">Freddie Starr loses groping defamation case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-07-10 07:00:00+00:00,BBC News
Were Planned Parenthood Officials Defamed by Misleading Videos? - Justia Verdict,https://verdict.justia.com/2015/07/29/were-planned-parenthood-officials-defamed-by-misleading-videos," href=""https://verdict.justia.com/2015/07/29/were-planned-parenthood-officials-defamed-by-misleading-videos"" target=""_blank"">Were Planned Parenthood Officials Defamed by Misleading Videos?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Justia Verdict</font",2015-07-29 07:00:00+00:00,Justia Verdict
The Game ordered to pay former nanny $200K in Instagram-libel case - KABC-TV,https://abc7.com/the-game-arrested-assault-charges-arrest-punch-lapd-officer/815995/," href=""https://abc7.com/the-game-arrested-assault-charges-arrest-punch-lapd-officer/815995/"" target=""_blank"">The Game ordered to pay former nanny $200K in Instagram-libel case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KABC-TV</font",2015-06-29 07:00:00+00:00,KABC-TV
Man jailed for 30 years in Thailand for insulting the monarchy on Facebook - The Guardian,https://www.theguardian.com/world/2015/aug/07/man-jailed-for-30-years-in-thailand-for-insulting-the-monarchy-on-facebook," href=""https://www.theguardian.com/world/2015/aug/07/man-jailed-for-30-years-in-thailand-for-insulting-the-monarchy-on-facebook"" target=""_blank"">Man jailed for 30 years in Thailand for insulting the monarchy on Facebook</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-08-07 07:00:00+00:00,The Guardian
News website convicted of defamation in Morocco - CPJ Press Freedom Online,https://cpj.org/2015/06/news-website-convicted-of-defamation-in-morocco/," href=""https://cpj.org/2015/06/news-website-convicted-of-defamation-in-morocco/"" target=""_blank"">News website convicted of defamation in Morocco</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2015-06-25 07:00:00+00:00,CPJ Press Freedom Online
"Ivory Coast publisher charged with defamation, insult - CPJ Press Freedom Online",https://cpj.org/2015/08/ivory-coast-publisher-charged-with-defamation-insu/," href=""https://cpj.org/2015/08/ivory-coast-publisher-charged-with-defamation-insu/"" target=""_blank"">Ivory Coast publisher charged with defamation, insult</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2015-08-05 07:00:00+00:00,CPJ Press Freedom Online
Blogger in Singapore faces financial ruin following defamation suit - CPJ Press Freedom Online,https://cpj.org/2015/06/blogger-in-singapore-faces-financial-ruin-followin/," href=""https://cpj.org/2015/06/blogger-in-singapore-faces-financial-ruin-followin/"" target=""_blank"">Blogger in Singapore faces financial ruin following defamation suit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2015-06-23 07:00:00+00:00,CPJ Press Freedom Online
"Terrence Howard Sued for Assault, Defamation by Ex-Wife - Hollywood Reporter",https://www.hollywoodreporter.com/thr-esq/terrence-howard-sued-assault-defamation-811766," href=""https://www.hollywoodreporter.com/thr-esq/terrence-howard-sued-assault-defamation-811766"" target=""_blank"">Terrence Howard Sued for Assault, Defamation by Ex-Wife</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hollywood Reporter</font",2015-07-28 07:00:00+00:00,Hollywood Reporter
'Treasurer for sale' defamation case: Fairfax must pay 15% of Hockey's costs - The Guardian,https://www.theguardian.com/australia-news/2015/jul/22/treasurer-for-sale-defamation-case-fairfax-must-pay-15-of-hockeys-costs," href=""https://www.theguardian.com/australia-news/2015/jul/22/treasurer-for-sale-defamation-case-fairfax-must-pay-15-of-hockeys-costs"" target=""_blank"">'Treasurer for sale' defamation case: Fairfax must pay 15% of Hockey's costs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-07-22 07:00:00+00:00,The Guardian
British activist charged with criminal defamation in Thailand - Big News Network.com,https://www.bignewsnetwork.com/news/236081109/british-activist-charged-with-criminal-defamation-in-thailand," href=""https://www.bignewsnetwork.com/news/236081109/british-activist-charged-with-criminal-defamation-in-thailand"" target=""_blank"">British activist charged with criminal defamation in Thailand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Big News Network.com</font",2015-08-24 07:00:00+00:00,Big News Network.com
Torture report leads to Morocco defamation conviction - Global Journalist,https://globaljournalist.org/2015/07/torture-report-leads-to-morocco-defamation-conviction/," href=""https://globaljournalist.org/2015/07/torture-report-leads-to-morocco-defamation-conviction/"" target=""_blank"">Torture report leads to Morocco defamation conviction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Global Journalist</font",2015-07-06 07:00:00+00:00,Global Journalist
Could Hillary Clinton Face Criminal Charges Over Emailgate? - New York Magazine,https://nymag.com/intelligencer/2015/08/hillary-clinton-legal-emailgate.html," href=""https://nymag.com/intelligencer/2015/08/hillary-clinton-legal-emailgate.html"" target=""_blank"">Could Hillary Clinton Face Criminal Charges Over Emailgate?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Magazine</font",2015-08-21 07:00:00+00:00,New York Magazine
Hate speech prosecution in Montana - Washington Post,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2015/06/04/hate-speech-prosecution-in-montana/," href=""https://www.washingtonpost.com/news/volokh-conspiracy/wp/2015/06/04/hate-speech-prosecution-in-montana/"" target=""_blank"">Hate speech prosecution in Montana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2015-06-04 07:00:00+00:00,Washington Post
Moroccan journalist gets suspended sentence for 'criminal defamation' - The Guardian,https://www.theguardian.com/media/greenslade/2015/jul/01/moroccan-journalist-gets-suspended-sentence-for-criminal-defamation," href=""https://www.theguardian.com/media/greenslade/2015/jul/01/moroccan-journalist-gets-suspended-sentence-for-criminal-defamation"" target=""_blank"">Moroccan journalist gets suspended sentence for 'criminal defamation'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-07-01 07:00:00+00:00,The Guardian
Thailand: End Case Against Migrant Worker Activist - Human Rights Watch,https://www.hrw.org/news/2015/07/19/thailand-end-case-against-migrant-worker-activist," href=""https://www.hrw.org/news/2015/07/19/thailand-end-case-against-migrant-worker-activist"" target=""_blank"">Thailand: End Case Against Migrant Worker Activist</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font",2015-07-19 07:00:00+00:00,Human Rights Watch
Anesthesiologist trashes sedated patient — and it ends up costing her - Washington Post,https://www.washingtonpost.com/local/anesthesiologist-trashes-sedated-patient-jury-orders-her-to-pay-500000/2015/06/23/cae05c00-18f3-11e5-ab92-c75ae6ab94b5_story.html," href=""https://www.washingtonpost.com/local/anesthesiologist-trashes-sedated-patient-jury-orders-her-to-pay-500000/2015/06/23/cae05c00-18f3-11e5-ab92-c75ae6ab94b5_story.html"" target=""_blank"">Anesthesiologist trashes sedated patient — and it ends up costing her</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2015-06-23 07:00:00+00:00,Washington Post
"Subramanian Swamy, Rahul Gandhi against Centre on criminal defamation in Supreme Court - The Indian Express",https://indianexpress.com/article/india/india-others/swamy-rahul-against-centre-on-criminal-defamation-in-supreme-court/," href=""https://indianexpress.com/article/india/india-others/swamy-rahul-against-centre-on-criminal-defamation-in-supreme-court/"" target=""_blank"">Subramanian Swamy, Rahul Gandhi against Centre on criminal defamation in Supreme Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-07-14 07:00:00+00:00,The Indian Express
Grover Beach hit with $2.3 million defamation claim - Cal Coast News,https://calcoastnews.com/2015/06/grover-beach-hit-with-2-3-million-defamation-claim/," href=""https://calcoastnews.com/2015/06/grover-beach-hit-with-2-3-million-defamation-claim/"" target=""_blank"">Grover Beach hit with $2.3 million defamation claim</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cal Coast News</font",2015-06-01 07:00:00+00:00,Cal Coast News
Terrorism v hate crime: How US courts decide - BBC News,https://www.bbc.com/news/world-us-canada-33205339," href=""https://www.bbc.com/news/world-us-canada-33205339"" target=""_blank"">Terrorism v hate crime: How US courts decide</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-06-19 07:00:00+00:00,BBC News
What legal consequences could Bill Cosby face now? - CNN,https://www.cnn.com/2015/07/08/us/bill-cosby-whats-next/index.html," href=""https://www.cnn.com/2015/07/08/us/bill-cosby-whats-next/index.html"" target=""_blank"">What legal consequences could Bill Cosby face now?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2015-07-09 07:00:00+00:00,CNN
Facebook defamation: How a post on social media can cost you dearly - NEWS.com.au,https://www.news.com.au/technology/online/social/facebook-and-defamation-when-a-post-costs-you-dearly/news-story/d2fc66b72b36e8cbfec1f16d88a484d5," href=""https://www.news.com.au/technology/online/social/facebook-and-defamation-when-a-post-costs-you-dearly/news-story/d2fc66b72b36e8cbfec1f16d88a484d5"" target=""_blank"">Facebook defamation: How a post on social media can cost you dearly</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NEWS.com.au</font",2015-08-26 07:00:00+00:00,NEWS.com.au
"Joe Hockey wins $200,000 from Fairfax in 'Treasurer for sale' defamation case - The Guardian",https://www.theguardian.com/australia-news/2015/jun/30/joe-hockey-wins-200000-from-fairfax-in-treasurer-for-sale-defamation-case," href=""https://www.theguardian.com/australia-news/2015/jun/30/joe-hockey-wins-200000-from-fairfax-in-treasurer-for-sale-defamation-case"" target=""_blank"">Joe Hockey wins $200,000 from Fairfax in 'Treasurer for sale' defamation case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-06-30 07:00:00+00:00,The Guardian
China Uses ‘Picking Quarrels’ Charge to Cast a Wider Net Online - New York Times,https://www.nytimes.com/2015/07/27/world/asia/china-uses-picking-quarrels-charge-to-cast-a-wider-net-online.html," href=""https://www.nytimes.com/2015/07/27/world/asia/china-uses-picking-quarrels-charge-to-cast-a-wider-net-online.html"" target=""_blank"">China Uses ‘Picking Quarrels’ Charge to Cast a Wider Net Online</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-07-26 07:00:00+00:00,New York Times
ANGOLA : Rafael Marques de Morais sentenced to a six-month suspended jail term - FIDH,https://www.fidh.org/en/region/Africa/angola/angola-rafael-marques-de-morais-sentenced-to-a-six-month-suspended," href=""https://www.fidh.org/en/region/Africa/angola/angola-rafael-marques-de-morais-sentenced-to-a-six-month-suspended"" target=""_blank"">ANGOLA : Rafael Marques de Morais sentenced to a six-month suspended jail term</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FIDH</font",2015-06-18 07:00:00+00:00,FIDH
Saudi writer arrested for insulting long-dead king - Middle East Eye,https://www.middleeasteye.net/news/saudi-writer-arrested-insulting-long-dead-king," href=""https://www.middleeasteye.net/news/saudi-writer-arrested-insulting-long-dead-king"" target=""_blank"">Saudi writer arrested for insulting long-dead king</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Middle East Eye</font",2015-07-15 07:00:00+00:00,Middle East Eye
The effects of Internet defamation on Daniel G. - In the lion's den - Jerusalem Post Israel News,https://www.jpost.com/blogs/matters-of-life-and-religion/the-effects-of-internet-defamation-on-daniel-g-in-the-lions-den-405457," href=""https://www.jpost.com/blogs/matters-of-life-and-religion/the-effects-of-internet-defamation-on-daniel-g-in-the-lions-den-405457"" target=""_blank"">The effects of Internet defamation on Daniel G. - In the lion's den</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jerusalem Post Israel News</font",2015-06-09 07:00:00+00:00,Jerusalem Post Israel News
"'Super Vulgar Butcher', Chinese activist, may face subversion charge - South China Morning Post",https://www.scmp.com/news/china/article/1829026/super-vulgar-butcher-chinese-activist-may-face-subversion-charge," href=""https://www.scmp.com/news/china/article/1829026/super-vulgar-butcher-chinese-activist-may-face-subversion-charge"" target=""_blank"">'Super Vulgar Butcher', Chinese activist, may face subversion charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font",2015-06-28 07:00:00+00:00,South China Morning Post
Thailand asks New Zealand to extradite lese majeste suspect - The Jakarta Post - Jakarta Post,https://www.thejakartapost.com/news/2015/06/16/thailand-asks-new-zealand-extradite-lese-majeste-suspect.html," href=""https://www.thejakartapost.com/news/2015/06/16/thailand-asks-new-zealand-extradite-lese-majeste-suspect.html"" target=""_blank"">Thailand asks New Zealand to extradite lese majeste suspect - The Jakarta Post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jakarta Post</font",2015-06-16 07:00:00+00:00,Jakarta Post
Australia Jehovah's Witnesses 'did not report 1000 alleged abusers' - BBC News,https://www.bbc.com/news/world-australia-33673240," href=""https://www.bbc.com/news/world-australia-33673240"" target=""_blank"">Australia Jehovah's Witnesses 'did not report 1000 alleged abusers'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-07-27 07:00:00+00:00,BBC News
Judge dismisses Prophet Walker’s defamation claim against Assemblyman Mike Gipson - Long Beach Press Telegram,https://www.presstelegram.com/2015/06/03/judge-dismisses-prophet-walkers-defamation-claim-against-assemblyman-mike-gipson/," href=""https://www.presstelegram.com/2015/06/03/judge-dismisses-prophet-walkers-defamation-claim-against-assemblyman-mike-gipson/"" target=""_blank"">Judge dismisses Prophet Walker’s defamation claim against Assemblyman Mike Gipson</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Long Beach Press Telegram</font",2015-06-03 07:00:00+00:00,Long Beach Press Telegram
Kuwait: Cybercrime Law a Blow to Free Speech - Human Rights Watch,https://www.hrw.org/news/2015/07/22/kuwait-cybercrime-law-blow-free-speech," href=""https://www.hrw.org/news/2015/07/22/kuwait-cybercrime-law-blow-free-speech"" target=""_blank"">Kuwait: Cybercrime Law a Blow to Free Speech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font",2015-07-22 07:00:00+00:00,Human Rights Watch
Brooklyn Rapper Bobby Shmurda Faces New Charges While Jailed at Rikers: DA - NBC New York,https://www.nbcnewyork.com/news/local/rapper-bobby-shmurda-new-charges-knife-jail-rikers-island/2007915/," href=""https://www.nbcnewyork.com/news/local/rapper-bobby-shmurda-new-charges-knife-jail-rikers-island/2007915/"" target=""_blank"">Brooklyn Rapper Bobby Shmurda Faces New Charges While Jailed at Rikers: DA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC New York</font",2015-07-23 07:00:00+00:00,NBC New York
Angolan journalist given suspended jail term over blood diamonds book - The Guardian,https://www.theguardian.com/world/2015/may/28/angolan-suspended-jail-blood-diamonds-rafael-marques-de-morais," href=""https://www.theguardian.com/world/2015/may/28/angolan-suspended-jail-blood-diamonds-rafael-marques-de-morais"" target=""_blank"">Angolan journalist given suspended jail term over blood diamonds book</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-05-28 07:00:00+00:00,The Guardian
Sun-Times Media sued by man misidentified as murder suspect - Chicago Tribune,https://www.chicagotribune.com/news/breaking/ct-sun-times-wrong-photo-lawsuit-20150609-story.html," href=""https://www.chicagotribune.com/news/breaking/ct-sun-times-wrong-photo-lawsuit-20150609-story.html"" target=""_blank"">Sun-Times Media sued by man misidentified as murder suspect</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chicago Tribune</font",2015-06-09 07:00:00+00:00,Chicago Tribune
Formal arrest of Chinese activist ‘Super Vulgar Butcher’ for ‘inciting subversion’ approved - South China Morning Post,https://www.scmp.com/news/china/society/article/1832597/formal-arrest-chinese-activist-super-vulgar-butcher-inciting," href=""https://www.scmp.com/news/china/society/article/1832597/formal-arrest-chinese-activist-super-vulgar-butcher-inciting"" target=""_blank"">Formal arrest of Chinese activist ‘Super Vulgar Butcher’ for ‘inciting subversion’ approved</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font",2015-07-04 07:00:00+00:00,South China Morning Post
Pa. Businessman Rich Gorman wins more than $3 million in damages in internet defamation case - Lexology,https://www.lexology.com/library/detail.aspx?g=cba125bd-ce47-4c26-93dd-ead6f044ac12," href=""https://www.lexology.com/library/detail.aspx?g=cba125bd-ce47-4c26-93dd-ead6f044ac12"" target=""_blank"">Pa. Businessman Rich Gorman wins more than $3 million in damages in internet defamation case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2015-06-09 07:00:00+00:00,Lexology
New Judge Issues First Order in Spanier-Freeh Lawsuit - State College News,"http://www.statecollege.com/news/local-news/new-judge-issues-first-order-in-spanierfreeh-lawsuit,1464594/"," href=""http://www.statecollege.com/news/local-news/new-judge-issues-first-order-in-spanierfreeh-lawsuit,1464594/"" target=""_blank"">New Judge Issues First Order in Spanier-Freeh Lawsuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">State College News</font",2015-07-02 07:00:00+00:00,State College News
IPW opposed to defamation articles on president - ANTARA,https://en.antaranews.com/news/99886/ipw-opposed-to-defamation-articles-on-president," href=""https://en.antaranews.com/news/99886/ipw-opposed-to-defamation-articles-on-president"" target=""_blank"">IPW opposed to defamation articles on president</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ANTARA</font",2015-08-09 07:00:00+00:00,ANTARA
Are Christians in Sudan facing persecution? - BBC News,https://www.bbc.com/news/world-africa-33196289," href=""https://www.bbc.com/news/world-africa-33196289"" target=""_blank"">Are Christians in Sudan facing persecution?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-06-22 07:00:00+00:00,BBC News
Archbishop of St. Paul and Minneapolis resigns after charges of sex abuse coverup - Washington Post,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/06/15/archbishop-of-st-paul-and-minnesota-resigns-after-charges-of-sex-abuse-coverup/," href=""https://www.washingtonpost.com/news/acts-of-faith/wp/2015/06/15/archbishop-of-st-paul-and-minnesota-resigns-after-charges-of-sex-abuse-coverup/"" target=""_blank"">Archbishop of St. Paul and Minneapolis resigns after charges of sex abuse coverup</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2015-06-15 07:00:00+00:00,Washington Post
