title,link,description,date,source
"3 Africans, 1 Frenchman arrested in 'black money' scam - Pattaya Mail",https://www.pattayamail.com/news/3-africans-1-frenchman-arrested-in-black-money-scam-9650," href=""https://www.pattayamail.com/news/3-africans-1-frenchman-arrested-in-black-money-scam-9650"" target=""_blank"">3 Africans, 1 Frenchman arrested in 'black money' scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pattaya Mail</font",2012-01-25 08:00:00+00:00,Pattaya Mail
Dozens Said to Be Arrested in Health Care Fraud Scheme - New York Times,https://www.nytimes.com/2012/03/01/nyregion/dozens-said-to-be-arrested-in-health-care-fraud-scheme.html," href=""https://www.nytimes.com/2012/03/01/nyregion/dozens-said-to-be-arrested-in-health-care-fraud-scheme.html"" target=""_blank"">Dozens Said to Be Arrested in Health Care Fraud Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2012-02-29 08:00:00+00:00,New York Times
Three Folsom Attorneys Arrested In Alleged Loan Modification Scam - CBS Local,https://sacramento.cbslocal.com/2012/03/08/three-attorneys-arrested-in-sacramento-area-loan-modification-scam/," href=""https://sacramento.cbslocal.com/2012/03/08/three-attorneys-arrested-in-sacramento-area-loan-modification-scam/"" target=""_blank"">Three Folsom Attorneys Arrested In Alleged Loan Modification Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS Local</font",2012-03-08 08:00:00+00:00,CBS Local
Westporter accused of $35K fraud in Yankee 'dirt' scam - Westport-News,https://www.westport-news.com/news/article/Westporter-accused-of-35K-fraud-in-Yankee-dirt-2570018.php," href=""https://www.westport-news.com/news/article/Westporter-accused-of-35K-fraud-in-Yankee-dirt-2570018.php"" target=""_blank"">Westporter accused of $35K fraud in Yankee 'dirt' scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Westport-News</font",2012-01-16 08:00:00+00:00,Westport-News
Macedonia: Police Arrested in Accident Scam - ClaimsJournal.com,https://www.claimsjournal.com/news/international/2011/12/16/197028.htm," href=""https://www.claimsjournal.com/news/international/2011/12/16/197028.htm"" target=""_blank"">Macedonia: Police Arrested in Accident Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ClaimsJournal.com</font",2011-12-16 08:00:00+00:00,ClaimsJournal.com
NRHM scam: CBI arrests three in Uttar Pradesh - The Hindu,https://www.thehindu.com/news/national/nrhm-scam-cbi-arrests-three-in-uttar-pradesh/article2780219.ece," href=""https://www.thehindu.com/news/national/nrhm-scam-cbi-arrests-three-in-uttar-pradesh/article2780219.ece"" target=""_blank"">NRHM scam: CBI arrests three in Uttar Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-01-06 08:00:00+00:00,The Hindu
Deputies Arrests Four “Gypsies” in Roofing Scam - News - The Ledger - The Ledger,https://www.theledger.com/article/20120112/news/608081612," href=""https://www.theledger.com/article/20120112/news/608081612"" target=""_blank"">Deputies Arrests Four “Gypsies” in Roofing Scam - News - The Ledger</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Ledger</font",2012-01-12 08:00:00+00:00,The Ledger
Texas doctor charged in $375 million Medicare scam - Washington Post,https://www.washingtonpost.com/politics/feds-say-texas-doctor-ran-375-million-medicare-scam/2012/02/28/gIQAkoTOgR_story.html," href=""https://www.washingtonpost.com/politics/feds-say-texas-doctor-ran-375-million-medicare-scam/2012/02/28/gIQAkoTOgR_story.html"" target=""_blank"">Texas doctor charged in $375 million Medicare scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2012-02-28 08:00:00+00:00,Washington Post
"6 Staten Islanders, including doctors and lawyers, arrested in massive insurance fraud scam - SILive.com",https://www.silive.com/news/2012/02/no-fault_insurance_fraud_schem.html," href=""https://www.silive.com/news/2012/02/no-fault_insurance_fraud_schem.html"" target=""_blank"">6 Staten Islanders, including doctors and lawyers, arrested in massive insurance fraud scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SILive.com</font",2012-02-29 08:00:00+00:00,SILive.com
"Once-Convicted Con Man Eric Stein Arrested, Accused of Being a Con Man - New York Observer",https://observer.com/2012/01/once-convicted-con-man-eric-stein-arrested-accused-of-being-a-con-man/," href=""https://observer.com/2012/01/once-convicted-con-man-eric-stein-arrested-accused-of-being-a-con-man/"" target=""_blank"">Once-Convicted Con Man Eric Stein Arrested, Accused of Being a Con Man</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Observer</font",2012-01-25 08:00:00+00:00,New York Observer
Prosecutors: Women Preyed On OC Vietnamese Community In $2M Scam - CBS Local,https://losangeles.cbslocal.com/2012/02/22/prosecutors-women-preyed-on-oc-vietnamese-community-in-2m-real-estate-scam/," href=""https://losangeles.cbslocal.com/2012/02/22/prosecutors-women-preyed-on-oc-vietnamese-community-in-2m-real-estate-scam/"" target=""_blank"">Prosecutors: Women Preyed On OC Vietnamese Community In $2M Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS Local</font",2012-02-22 08:00:00+00:00,CBS Local
Montgomery County Police Make Arrests In Loan Scam Targeting Latino Community - CBS Local,https://washington.cbslocal.com/2012/02/24/montgomery-county-police-make-arrests-in-loan-scam-targeting-latino-community/," href=""https://washington.cbslocal.com/2012/02/24/montgomery-county-police-make-arrests-in-loan-scam-targeting-latino-community/"" target=""_blank"">Montgomery County Police Make Arrests In Loan Scam Targeting Latino Community</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS Local</font",2012-02-24 08:00:00+00:00,CBS Local
Mobile man arrested for repair scam in Spanish Fort - al.com,https://www.al.com/live/2012/01/mobile_man_arrested_for_repair.html," href=""https://www.al.com/live/2012/01/mobile_man_arrested_for_repair.html"" target=""_blank"">Mobile man arrested for repair scam in Spanish Fort</a>&nbsp;&nbsp;<font color=""#6f6f6f"">al.com</font",2012-01-03 08:00:00+00:00,al.com
Third arrest over Sydney roof repair scam - ABC Online,https://www.abc.net.au/news/2012-02-01/third-arrest-over-sydney-roof-repair-scam/3804220," href=""https://www.abc.net.au/news/2012-02-01/third-arrest-over-sydney-roof-repair-scam/3804220"" target=""_blank"">Third arrest over Sydney roof repair scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2012-01-31 08:00:00+00:00,ABC Online
British police arrest five at Murdoch's Sun newspaper - Reuters,https://www.reuters.com/article/us-britain-newscorp-arrests-idUSTRE81A07T20120211," href=""https://www.reuters.com/article/us-britain-newscorp-arrests-idUSTRE81A07T20120211"" target=""_blank"">British police arrest five at Murdoch's Sun newspaper</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2012-02-11 08:00:00+00:00,Reuters
Hospital exec charged in $116 million Medicare scam - Houston Chronicle,https://www.chron.com/news/houston-texas/article/Riverside-Hospital-employee-charged-in-100-3147119.php," href=""https://www.chron.com/news/houston-texas/article/Riverside-Hospital-employee-charged-in-100-3147119.php"" target=""_blank"">Hospital exec charged in $116 million Medicare scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Houston Chronicle</font",2012-02-08 08:00:00+00:00,Houston Chronicle
MUSC pathologist arrested in stem cell scam - ABC NEWS 4,https://abcnews4.com/archive/musc-pathologist-arrested-by-federal-authorities-in-stem-cell-scam," href=""https://abcnews4.com/archive/musc-pathologist-arrested-by-federal-authorities-in-stem-cell-scam"" target=""_blank"">MUSC pathologist arrested in stem cell scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC NEWS 4</font",2011-12-29 08:00:00+00:00,ABC NEWS 4
CBI arrests AP home secretary in land scam - Deccan Herald,https://www.deccanherald.com/content/223137/cbi-arrests-ap-home-secretary.html," href=""https://www.deccanherald.com/content/223137/cbi-arrests-ap-home-secretary.html"" target=""_blank"">CBI arrests AP home secretary in land scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2012-01-30 08:00:00+00:00,Deccan Herald
Four charged in Miami foreclosure scam - South Florida Business Journal - South Florida Business Journal,https://www.bizjournals.com/southflorida/news/2012/02/22/four-charged-in-miami-foreclosure-scam.html," href=""https://www.bizjournals.com/southflorida/news/2012/02/22/four-charged-in-miami-foreclosure-scam.html"" target=""_blank"">Four charged in Miami foreclosure scam - South Florida Business Journal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South Florida Business Journal</font",2012-02-22 08:00:00+00:00,South Florida Business Journal
'Jewish Indiana Jones' Rabbi Menachem Youlus admits to Torah scam and faces jail - New York Daily News,https://www.nydailynews.com/new-york/rabbi-menachem-youlus-admits-torah-scam-faces-jail-article-1.1016263," href=""https://www.nydailynews.com/new-york/rabbi-menachem-youlus-admits-torah-scam-faces-jail-article-1.1016263"" target=""_blank"">'Jewish Indiana Jones' Rabbi Menachem Youlus admits to Torah scam and faces jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-02-02 08:00:00+00:00,New York Daily News
Clack arrested in FL - WMAR-2 News,https://www.youtube.com/watch?v=34rIY-HjfEs," href=""https://www.youtube.com/watch?v=34rIY-HjfEs"" target=""_blank"">Clack arrested in FL</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WMAR-2 News</font",2012-01-09 22:59:46+00:00,WMAR-2 News
61-year-old woman sentenced for online scam - Lincoln Journal Star,https://journalstar.com/61-year-old-woman-sentenced-for-online-scam/article_a1059870-cefb-5f5d-9afd-930ceee4aad7.html," href=""https://journalstar.com/61-year-old-woman-sentenced-for-online-scam/article_a1059870-cefb-5f5d-9afd-930ceee4aad7.html"" target=""_blank"">61-year-old woman sentenced for online scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lincoln Journal Star</font",2012-01-30 08:00:00+00:00,Lincoln Journal Star
J'lem: Violence follows arrest of haredi charity workers - Jerusalem Post,https://www.jpost.com/national-news/jlem-violence-follows-arrest-of-haredi-charity-workers," href=""https://www.jpost.com/national-news/jlem-violence-follows-arrest-of-haredi-charity-workers"" target=""_blank"">J'lem: Violence follows arrest of haredi charity workers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jerusalem Post</font",2012-01-15 08:00:00+00:00,Jerusalem Post
2 more arrests in Muthoot fake gold scam - Times of India,https://timesofindia.indiatimes.com/city/delhi/2-more-arrests-in-Muthoot-fake-gold-scam/articleshow/11814852.cms," href=""https://timesofindia.indiatimes.com/city/delhi/2-more-arrests-in-Muthoot-fake-gold-scam/articleshow/11814852.cms"" target=""_blank"">2 more arrests in Muthoot fake gold scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-02-09 08:00:00+00:00,Times of India
Common scams in Palo Alto | News - Palo Alto Online,https://www.paloaltoonline.com/news/2012/03/09/common-scams-in-palo-alto," href=""https://www.paloaltoonline.com/news/2012/03/09/common-scams-in-palo-alto"" target=""_blank"">Common scams in Palo Alto | News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Palo Alto Online</font",2012-03-09 08:00:00+00:00,Palo Alto Online
Highland couple facing new charges in multimillion dollar scam - Daily Herald,https://www.heraldextra.com/news/local/crime-and-courts/highland-couple-facing-new-charges-in-multimillion-dollar-scam/article_588f4bfa-536d-5d40-9381-e864a4db2c99.html," href=""https://www.heraldextra.com/news/local/crime-and-courts/highland-couple-facing-new-charges-in-multimillion-dollar-scam/article_588f4bfa-536d-5d40-9381-e864a4db2c99.html"" target=""_blank"">Highland couple facing new charges in multimillion dollar scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Herald</font",2012-02-03 08:00:00+00:00,Daily Herald
Telemarketer arrested by U.S. federal agents - CBC.ca,https://www.cbc.ca/news/canada/newfoundland-labrador/telemarketer-arrested-by-u-s-federal-agents-1.1166631," href=""https://www.cbc.ca/news/canada/newfoundland-labrador/telemarketer-arrested-by-u-s-federal-agents-1.1166631"" target=""_blank"">Telemarketer arrested by U.S. federal agents</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBC.ca</font",2012-03-07 08:00:00+00:00,CBC.ca
"Waiter accused in customer credit card scam worked at Drago's in Metairie, authorities say - NOLA.com",https://www.nola.com/news/crime_police/article_02e6713a-3df7-5e37-b4f7-e38ecfbcc592.html," href=""https://www.nola.com/news/crime_police/article_02e6713a-3df7-5e37-b4f7-e38ecfbcc592.html"" target=""_blank"">Waiter accused in customer credit card scam worked at Drago's in Metairie, authorities say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NOLA.com</font",2012-02-17 08:00:00+00:00,NOLA.com
NRHM scam:Former min Kushwaha arrested by CBI - Firstpost,http://www.firstpost.com/politics/nrhm-scamformer-min-kushwaha-arrested-by-cbi-232962.html," href=""http://www.firstpost.com/politics/nrhm-scamformer-min-kushwaha-arrested-by-cbi-232962.html"" target=""_blank"">NRHM scam:Former min Kushwaha arrested by CBI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2012-03-03 08:00:00+00:00,Firstpost
"Staten Island car service busted in Access-A-Ride scam, accused of stealing tens of thosands of $$ - New York Daily News",https://www.nydailynews.com/news/crime/staten-island-car-service-busted-access-a-ride-scam-accused-stealing-tens-thosands-article-1.1005374," href=""https://www.nydailynews.com/news/crime/staten-island-car-service-busted-access-a-ride-scam-accused-stealing-tens-thosands-article-1.1005374"" target=""_blank"">Staten Island car service busted in Access-A-Ride scam, accused of stealing tens of thosands of $$</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-01-12 08:00:00+00:00,New York Daily News
The Perfect Score: Cheating on the SAT - CBS News,https://www.cbsnews.com/news/the-perfect-score-cheating-on-the-sat/," href=""https://www.cbsnews.com/news/the-perfect-score-cheating-on-the-sat/"" target=""_blank"">The Perfect Score: Cheating on the SAT</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font",2012-01-01 08:00:00+00:00,CBS News
Woman Arrested In Alleged Fraud Scheme Had Been Profiled In CBS2 News Investigation - CBS Local,https://losangeles.cbslocal.com/2012/02/22/woman-arrested-in-alleged-fraud-scheme-had-been-profiled-in-cbs2-news-investigation/," href=""https://losangeles.cbslocal.com/2012/02/22/woman-arrested-in-alleged-fraud-scheme-had-been-profiled-in-cbs2-news-investigation/"" target=""_blank"">Woman Arrested In Alleged Fraud Scheme Had Been Profiled In CBS2 News Investigation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS Local</font",2012-02-22 08:00:00+00:00,CBS Local
Man charged with hate crime in reverse mortgage scam: Brooklyn DA - The Real Deal New York,https://therealdeal.com/2012/03/07/man-charged-with-hate-crime-in-brooklyn-reverse-mortgage-scam/," href=""https://therealdeal.com/2012/03/07/man-charged-with-hate-crime-in-brooklyn-reverse-mortgage-scam/"" target=""_blank"">Man charged with hate crime in reverse mortgage scam: Brooklyn DA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Real Deal New York</font",2012-03-07 08:00:00+00:00,The Real Deal New York
Five arrested for trying to sell bogus scrap - Rapid City Journal,https://rapidcityjournal.com/news/five-arrested-for-trying-to-sell-bogus-scrap/article_338b8428-5e94-11e1-91a4-0019bb2963f4.html," href=""https://rapidcityjournal.com/news/five-arrested-for-trying-to-sell-bogus-scrap/article_338b8428-5e94-11e1-91a4-0019bb2963f4.html"" target=""_blank"">Five arrested for trying to sell bogus scrap</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rapid City Journal</font",2012-02-23 08:00:00+00:00,Rapid City Journal
Trio arrested in 'black dollar' scam - Independent Online,https://www.iol.co.za/news/trio-arrested-in-black-dollar-scam-1250580," href=""https://www.iol.co.za/news/trio-arrested-in-black-dollar-scam-1250580"" target=""_blank"">Trio arrested in 'black dollar' scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Independent Online</font",2012-03-06 08:00:00+00:00,Independent Online
Feds: City ring ran $275M car insurance scam - New York Daily News,https://www.nydailynews.com/new-york/feds-city-ring-ran-275m-car-insurance-scam-article-1.1030439," href=""https://www.nydailynews.com/new-york/feds-city-ring-ran-275m-car-insurance-scam-article-1.1030439"" target=""_blank"">Feds: City ring ran $275M car insurance scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-03-01 08:00:00+00:00,New York Daily News
Chit-fund scam mastermind remanded for two more days - Times of India,https://timesofindia.indiatimes.com/city/guwahati/Chit-fund-scam-mastermind-remanded-for-two-more-days/articleshow/11879269.cms," href=""https://timesofindia.indiatimes.com/city/guwahati/Chit-fund-scam-mastermind-remanded-for-two-more-days/articleshow/11879269.cms"" target=""_blank"">Chit-fund scam mastermind remanded for two more days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-02-14 08:00:00+00:00,Times of India
Police: 7 charged after Crystal Lake prostitution scam - Chicago Daily Herald,https://www.dailyherald.com/article/20120306/news/703069630/," href=""https://www.dailyherald.com/article/20120306/news/703069630/"" target=""_blank"">Police: 7 charged after Crystal Lake prostitution scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chicago Daily Herald</font",2012-03-06 08:00:00+00:00,Chicago Daily Herald
Daniel 'Rudy' Ruettiger of Notre Dame Fame Charged with Fraud by the SEC - TIME,https://business.time.com/2011/12/16/feds-charge-rudy-yes-that-rudy-with-stock-fraud/," href=""https://business.time.com/2011/12/16/feds-charge-rudy-yes-that-rudy-with-stock-fraud/"" target=""_blank"">Daniel 'Rudy' Ruettiger of Notre Dame Fame Charged with Fraud by the SEC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font",2011-12-16 08:00:00+00:00,TIME
Eddie Murphy's Ex-Wife -- Conman Indicted in $7 Million Scam - TMZ.com,https://www.tmz.com/2011/12/20/eddie-murphy-nicole-murphy-tony-stratos/," href=""https://www.tmz.com/2011/12/20/eddie-murphy-nicole-murphy-tony-stratos/"" target=""_blank"">Eddie Murphy's Ex-Wife -- Conman Indicted in $7 Million Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TMZ.com</font",2011-12-20 08:00:00+00:00,TMZ.com
Arrests in US after fake stem cell therapies sold to terminally ill - BioNews,https://www.bionews.org.uk/page_93377," href=""https://www.bionews.org.uk/page_93377"" target=""_blank"">Arrests in US after fake stem cell therapies sold to terminally ill</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BioNews</font",2012-01-09 08:00:00+00:00,BioNews
Debt collector scam targets Birmingham area residents - The Birmingham News - al.com,https://www.al.com/businessnews/2012/02/debt_collector_scam_targets_bi.html," href=""https://www.al.com/businessnews/2012/02/debt_collector_scam_targets_bi.html"" target=""_blank"">Debt collector scam targets Birmingham area residents</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Birmingham News - al.com</font",2012-02-22 08:00:00+00:00,The Birmingham News - al.com
Charles Barkley: Weight Watchers deal is a scam; Ex-NBA star crows on hot mic about getting paid to lose weight - New York Daily News,https://www.nydailynews.com/life-style/health/charles-barkley-weight-watchers-deal-scam-nba-crows-hot-mic-paid-lose-weight-article-1.1001968," href=""https://www.nydailynews.com/life-style/health/charles-barkley-weight-watchers-deal-scam-nba-crows-hot-mic-paid-lose-weight-article-1.1001968"" target=""_blank"">Charles Barkley: Weight Watchers deal is a scam; Ex-NBA star crows on hot mic about getting paid to lose weight</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-01-06 08:00:00+00:00,New York Daily News
California Millioinaire Accused in $1.3 Million Fake Wine Scam - NBC Los Angeles,https://www.nbclosangeles.com/news/local/california-man-accused-of-trying-to-sell-fake-wine/2076013/," href=""https://www.nbclosangeles.com/news/local/california-man-accused-of-trying-to-sell-fake-wine/2076013/"" target=""_blank"">California Millioinaire Accused in $1.3 Million Fake Wine Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC Los Angeles</font",2012-03-08 08:00:00+00:00,NBC Los Angeles
Former Dearborn man accused of running $170 million Ponzi scheme caught - Dearborn Press and Guide,https://www.pressandguide.com/news/former-dearborn-man-accused-of-running-170-million-ponzi-scheme-caught/article_8a2a8e67-ba7f-569d-885b-98726b3ebc91.html," href=""https://www.pressandguide.com/news/former-dearborn-man-accused-of-running-170-million-ponzi-scheme-caught/article_8a2a8e67-ba7f-569d-885b-98726b3ebc91.html"" target=""_blank"">Former Dearborn man accused of running $170 million Ponzi scheme caught</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dearborn Press and Guide</font",2012-02-07 08:00:00+00:00,Dearborn Press and Guide
Wife of accused in fraud case arrested - Times of India,https://timesofindia.indiatimes.com/city/mumbai/Wife-of-accused-in-fraud-case-arrested/articleshow/11943594.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/Wife-of-accused-in-fraud-case-arrested/articleshow/11943594.cms"" target=""_blank"">Wife of accused in fraud case arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-02-19 08:00:00+00:00,Times of India
Former NFL star Willie Gault charged in stock fraud - Washington Post,https://www.washingtonpost.com/business/economy/former-nfl-star-willie-gault-charged-in-stock-fraud/2011/12/20/gIQAPy3v7O_story.html," href=""https://www.washingtonpost.com/business/economy/former-nfl-star-willie-gault-charged-in-stock-fraud/2011/12/20/gIQAPy3v7O_story.html"" target=""_blank"">Former NFL star Willie Gault charged in stock fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2011-12-20 08:00:00+00:00,Washington Post
YouTube dash cam crash: Driver charged with fraud and mischief - Toronto Star,https://www.thestar.com/news/crime/2012/03/06/youtube_dash_cam_crash_driver_charged_with_fraud_and_mischief.html," href=""https://www.thestar.com/news/crime/2012/03/06/youtube_dash_cam_crash_driver_charged_with_fraud_and_mischief.html"" target=""_blank"">YouTube dash cam crash: Driver charged with fraud and mischief</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Toronto Star</font",2012-03-06 08:00:00+00:00,Toronto Star
2 charged in $2 million real-estate fraud - OCRegister,https://www.ocregister.com/2012/02/22/2-charged-in-2-million-real-estate-fraud/," href=""https://www.ocregister.com/2012/02/22/2-charged-in-2-million-real-estate-fraud/"" target=""_blank"">2 charged in $2 million real-estate fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCRegister</font",2012-02-22 08:00:00+00:00,OCRegister
Group names Top 10 scams of 2011 - OCRegister,https://www.ocregister.com/2012/02/04/group-names-top-10-scams-of-2011/," href=""https://www.ocregister.com/2012/02/04/group-names-top-10-scams-of-2011/"" target=""_blank"">Group names Top 10 scams of 2011</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCRegister</font",2012-02-04 08:00:00+00:00,OCRegister
St. Peters police arrest four involved in stolen credit card ring - STLtoday.com,https://www.stltoday.com/news/local/stcharles/st-peters-police-arrest-four-involved-in-stolen-credit-card-ring/article_b273975a-6496-11e1-b752-0019bb30f31a.html," href=""https://www.stltoday.com/news/local/stcharles/st-peters-police-arrest-four-involved-in-stolen-credit-card-ring/article_b273975a-6496-11e1-b752-0019bb30f31a.html"" target=""_blank"">St. Peters police arrest four involved in stolen credit card ring</a>&nbsp;&nbsp;<font color=""#6f6f6f"">STLtoday.com</font",2012-03-02 08:00:00+00:00,STLtoday.com
Om Soni Accused Of Bilking Employees On L.I. For Thousands In 401(k) Scam - CBS Pittsburgh,https://newyork.cbslocal.com/2012/03/09/om-soni-accused-of-bilking-employees-on-l-i-for-thousands-in-401k-scam/," href=""https://newyork.cbslocal.com/2012/03/09/om-soni-accused-of-bilking-employees-on-l-i-for-thousands-in-401k-scam/"" target=""_blank"">Om Soni Accused Of Bilking Employees On L.I. For Thousands In 401(k) Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS Pittsburgh</font",2012-03-09 08:00:00+00:00,CBS Pittsburgh
State cracking down on crooked docs after bust in $275 million scam - New York Daily News,https://www.nydailynews.com/new-york/state-cracking-crooked-docs-bust-275-million-scam-article-1.1031713," href=""https://www.nydailynews.com/new-york/state-cracking-crooked-docs-bust-275-million-scam-article-1.1031713"" target=""_blank"">State cracking down on crooked docs after bust in $275 million scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2012-03-01 08:00:00+00:00,New York Daily News
Vernon Hills man charged in gift card scam - Chicago Daily Herald,https://www.dailyherald.com/article/20120229/news/702299694/," href=""https://www.dailyherald.com/article/20120229/news/702299694/"" target=""_blank"">Vernon Hills man charged in gift card scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chicago Daily Herald</font",2012-02-29 08:00:00+00:00,Chicago Daily Herald
"Woman scammed Korean men she met online, Irvine police say - Los Angeles Times",https://latimesblogs.latimes.com/lanow/2012/01/internet-dating-scam-targeted-korean-men-police-say.html," href=""https://latimesblogs.latimes.com/lanow/2012/01/internet-dating-scam-targeted-korean-men-police-say.html"" target=""_blank"">Woman scammed Korean men she met online, Irvine police say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2012-01-03 08:00:00+00:00,Los Angeles Times
Cops: Man assaulted elderly woman - Ct Post,https://www.ctpost.com/policereports/article/Cops-Man-assaulted-elderly-woman-2443433.php," href=""https://www.ctpost.com/policereports/article/Cops-Man-assaulted-elderly-woman-2443433.php"" target=""_blank"">Cops: Man assaulted elderly woman</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ct Post</font",2012-01-05 08:00:00+00:00,Ct Post
'We aren't scammers' | Lead Stories - Jamaica Gleaner,http://jamaica-gleaner.com/gleaner/20120313/lead/lead1.html," href=""http://jamaica-gleaner.com/gleaner/20120313/lead/lead1.html"" target=""_blank"">'We aren't scammers' | Lead Stories</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jamaica Gleaner</font",2012-03-13 07:00:00+00:00,Jamaica Gleaner
FID to go after masterminds in lotto scams - Jamaica Observer,http://www.jamaicaobserver.com/news/FID-to-go-after-masterminds-in-lotto-scams_10549118&template=MobileArticle," href=""http://www.jamaicaobserver.com/news/FID-to-go-after-masterminds-in-lotto-scams_10549118&template=MobileArticle"" target=""_blank"">FID to go after masterminds in lotto scams</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jamaica Observer</font",2012-01-12 08:00:00+00:00,Jamaica Observer
Scammers Target Lovelorn on Match.com - NBC Los Angeles,https://www.nbclosangeles.com/news/local/scam-match-com-online-dating/2078104/," href=""https://www.nbclosangeles.com/news/local/scam-match-com-online-dating/2078104/"" target=""_blank"">Scammers Target Lovelorn on Match.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC Los Angeles</font",2012-02-06 08:00:00+00:00,NBC Los Angeles
Rudy Kurniawan Arrested by FBI on Numerous Fraud Charges - The Wine Cellar Insider,https://www.thewinecellarinsider.com/2012/03/rudy-kurniawan-arrested-by-fbi-on-numerous-fraud-charges/," href=""https://www.thewinecellarinsider.com/2012/03/rudy-kurniawan-arrested-by-fbi-on-numerous-fraud-charges/"" target=""_blank"">Rudy Kurniawan Arrested by FBI on Numerous Fraud Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wine Cellar Insider</font",2012-03-08 08:00:00+00:00,The Wine Cellar Insider
Feds bust alleged scam to sell stem cells to the dying - Houston Chronicle,https://www.chron.com/news/houston-texas/article/Feds-bust-alleged-scheme-to-sell-stem-cells-2429836.php," href=""https://www.chron.com/news/houston-texas/article/Feds-bust-alleged-scheme-to-sell-stem-cells-2429836.php"" target=""_blank"">Feds bust alleged scam to sell stem cells to the dying</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Houston Chronicle</font",2011-12-28 08:00:00+00:00,Houston Chronicle
Feds: Brokers steal millions in scam - Albany Times Union,https://www.timesunion.com/business/article/Feds-Brokers-steal-millions-in-scam-2729550.php," href=""https://www.timesunion.com/business/article/Feds-Brokers-steal-millions-in-scam-2729550.php"" target=""_blank"">Feds: Brokers steal millions in scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Albany Times Union</font",2012-01-26 08:00:00+00:00,Albany Times Union
